N2/ccd_281.fits.gz 2014-05-17 dark dark +19:51:56.205 +47:24:15.303 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_282.fits.gz 2014-05-17 dark dark +20:17:35.303 +82:49:11.390 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_283.fits.gz 2014-05-17 dark dark +20:18:44.435 +82:49:10.264 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_284.fits.gz 2014-05-17 dark dark +20:19:53.564 +82:49:09.131 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_285.fits.gz 2014-05-17 dark dark +20:21:02.697 +82:49:08.01 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_286.fits.gz 2014-05-17 J-flat flat +20:36:45.951 +82:48:52.780 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_287.fits.gz 2014-05-17 J-flat flat +20:36:59.984 +82:48:52.563 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_288.fits.gz 2014-05-17 J-flat flat +20:37:14.25 +82:48:52.333 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_289.fits.gz 2014-05-17 J-flat flat +20:37:28.954 +82:48:52.103 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_290.fits.gz 2014-05-17 J-flat flat +20:37:43.198 +82:48:51.935 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_291.fits.gz 2014-05-17 K-flat flat +20:40:47.166 +82:48:49.101 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_292.fits.gz 2014-05-17 K-flat flat +20:41:01.202 +82:48:48.898 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_293.fits.gz 2014-05-17 K-flat flat +20:41:15.132 +82:48:48.651 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_294.fits.gz 2014-05-17 K-flat flat +20:41:30.169 +82:48:48.456 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_295.fits.gz 2014-05-17 K-flat flat +20:41:45.95 +82:48:48.215 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_296.fits.gz 2014-05-17 K-flat-off flat +20:42:21.228 +82:48:47.677 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_297.fits.gz 2014-05-17 K-flat-off flat +20:42:35.268 +82:48:47.452 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_298.fits.gz 2014-05-17 K-flat-off flat +20:42:50.398 +82:48:47.234 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_299.fits.gz 2014-05-17 K-flat-off flat +20:43:05.329 +82:48:47.19 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_300.fits.gz 2014-05-17 K-flat-off flat +20:43:19.262 +82:48:46.773 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_301.fits.gz 2014-05-17 J-flat-off flat +20:44:38.985 +82:48:45.581 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_302.fits.gz 2014-05-17 J-flat-off flat +20:44:52.920 +82:48:45.371 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_303.fits.gz 2014-05-17 J-flat-off flat +20:45:06.854 +82:48:45.161 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_304.fits.gz 2014-05-17 J-flat-off flat +20:45:20.888 +82:48:44.950 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N2/ccd_305.fits.gz 2014-05-17 J-flat-off flat +20:45:34.926 +82:48:44.750 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_001.fits.gz 2014-05-17 J-flat flat +07:21:10.263 +32:00:37.714 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_002.fits.gz 2014-05-17 J-flat flat +07:22:03.506 +32:00:37.704 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_003.fits.gz 2014-05-17 J-flat flat +07:22:18.145 +32:00:37.751 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_004.fits.gz 2014-05-17 J-flat flat +07:22:32.283 +32:00:37.728 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_005.fits.gz 2014-05-17 J-flat flat +07:22:46.320 +32:00:37.739 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_006.fits.gz 2014-05-17 J-flat flat +07:23:00.458 +32:00:37.751 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_007.fits.gz 2014-05-17 J-flat flat +07:23:14.596 +32:00:37.740 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_008.fits.gz 2014-05-17 J-flat flat +07:23:27.932 +32:00:37.728 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_009.fits.gz 2014-05-17 J-flat flat +07:23:42.370 +32:00:37.740 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_010.fits.gz 2014-05-17 J-flat flat +07:23:56.809 +32:00:37.752 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_011.fits.gz 2014-05-17 J-flat flat +07:24:11.749 +32:00:37.741 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_012.fits.gz 2014-05-17 J-flat flat +07:24:26.890 +32:00:37.753 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_013.fits.gz 2014-05-17 J-flat flat +07:24:42.130 +32:00:37.741 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_014.fits.gz 2014-05-17 J-flat flat +07:24:55.867 +32:00:37.753 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_015.fits.gz 2014-05-17 J-flat flat +07:25:11.208 +32:00:37.742 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_016.fits.gz 2014-05-17 J-flat flat +07:25:26.148 +32:00:37.754 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_017.fits.gz 2014-05-17 K-flat flat +07:26:09.665 +32:00:37.754 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_018.fits.gz 2014-05-17 K-flat flat +07:26:23.802 +32:00:37.778 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_019.fits.gz 2014-05-17 K-flat flat +07:26:37.940 +32:00:37.755 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_020.fits.gz 2014-05-17 K-flat flat +07:26:52.178 +32:00:37.755 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_021.fits.gz 2014-05-17 K-flat flat +07:27:06.216 +32:00:37.779 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_022.fits.gz 2014-05-17 K-flat flat +07:27:20.153 +32:00:37.755 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_023.fits.gz 2014-05-17 K-flat flat +07:27:34.492 +32:00:37.755 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_024.fits.gz 2014-05-17 K-flat flat +07:27:48.429 +32:00:37.756 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_025.fits.gz 2014-05-17 K-flat flat +07:28:03.569 +32:00:37.756 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_026.fits.gz 2014-05-17 K-flat flat +07:28:17.306 +32:00:37.768 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_027.fits.gz 2014-05-17 K-flat flat +07:28:31.344 +32:00:37.779 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_028.fits.gz 2014-05-17 K-flat flat +07:28:45.482 +32:00:37.780 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_029.fits.gz 2014-05-17 K-flat flat +07:29:00.622 +32:00:37.792 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_030.fits.gz 2014-05-17 K-flat flat +07:29:15.61 +32:00:37.792 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_031.fits.gz 2014-05-17 K-flat flat +07:29:30.101 +32:00:37.745 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_032.fits.gz 2014-05-17 K-flat-off flat +07:30:00.883 +32:00:37.757 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_033.fits.gz 2014-05-17 K-flat-off flat +07:30:15.121 +32:00:37.769 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_034.fits.gz 2014-05-17 K-flat-off flat +07:30:29.159 +32:00:37.769 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_035.fits.gz 2014-05-17 K-flat-off flat +07:30:44.199 +32:00:37.769 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_036.fits.gz 2014-05-17 K-flat-off flat +07:30:58.337 +32:00:37.793 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_037.fits.gz 2014-05-17 K-flat-off flat +07:31:12.374 +32:00:37.781 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_038.fits.gz 2014-05-17 K-flat-off flat +07:31:25.409 +32:00:37.781 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_039.fits.gz 2014-05-17 K-flat-off flat +07:31:40.450 +32:00:37.781 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_040.fits.gz 2014-05-17 K-flat-off flat +07:31:55.590 +32:00:37.781 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_041.fits.gz 2014-05-17 K-flat-off flat +07:32:09.728 +32:00:37.793 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_042.fits.gz 2014-05-17 K-flat-off flat +07:32:23.866 +32:00:37.793 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_043.fits.gz 2014-05-17 K-flat-off flat +07:32:39.06 +32:00:37.782 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_044.fits.gz 2014-05-17 K-flat-off flat +07:32:54.147 +32:00:37.782 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_045.fits.gz 2014-05-17 K-flat-off flat +07:33:08.184 +32:00:37.793 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_046.fits.gz 2014-05-17 K-flat-off flat +07:33:22.322 +32:00:37.805 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_047.fits.gz 2014-05-17 J-flat-off flat +07:33:53.505 +32:00:37.805 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_048.fits.gz 2014-05-17 J-flat-off flat +07:34:07.543 +32:00:37.782 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_049.fits.gz 2014-05-17 J-flat-off flat +07:34:22.583 +32:00:37.782 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_050.fits.gz 2014-05-17 J-flat-off flat +07:34:37.623 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_051.fits.gz 2014-05-17 J-flat-off flat +07:34:51.661 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_052.fits.gz 2014-05-17 J-flat-off flat +07:35:05.699 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_053.fits.gz 2014-05-17 J-flat-off flat +07:35:19.736 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_054.fits.gz 2014-05-17 J-flat-off flat +07:35:33.774 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_055.fits.gz 2014-05-17 J-flat-off flat +07:35:47.911 +32:00:37.806 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_056.fits.gz 2014-05-17 J-flat-off flat +07:36:02.49 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_057.fits.gz 2014-05-17 J-flat-off flat +07:36:16.87 +32:00:37.806 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_058.fits.gz 2014-05-17 J-flat-off flat +07:36:31.127 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_059.fits.gz 2014-05-17 J-flat-off flat +07:36:46.267 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_060.fits.gz 2014-05-17 J-flat-off flat +07:37:00.305 +32:00:37.794 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_061.fits.gz 2014-05-17 J-flat-off flat +07:37:14.443 +32:00:37.818 5.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_062.fits.gz 2014-05-17 dark dark +07:41:03.454 +32:00:36.879 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_063.fits.gz 2014-05-17 dark dark +07:42:13.40 +32:00:36.878 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_064.fits.gz 2014-05-17 dark dark +07:43:22.626 +32:00:36.878 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_065.fits.gz 2014-05-17 dark dark +07:44:32.11 +32:00:36.866 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_066.fits.gz 2014-05-17 dark dark +07:45:41.798 +32:00:36.854 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_067.fits.gz 2014-05-17 dark dark +07:46:51.283 +32:00:36.877 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_068.fits.gz 2014-05-17 dark dark +07:48:00.869 +32:00:36.841 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_069.fits.gz 2014-05-17 dark dark +07:49:09.553 +32:00:36.828 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_070.fits.gz 2014-05-17 dark dark +07:50:19.234 +32:00:36.839 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_071.fits.gz 2014-05-17 dark dark +07:51:28.825 +32:00:36.838 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_072.fits.gz 2014-05-17 dark dark +07:52:38.411 +32:00:36.825 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_073.fits.gz 2014-05-17 dark dark +07:53:47.996 +32:00:36.836 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_074.fits.gz 2014-05-17 dark dark +07:54:57.582 +32:00:36.823 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_075.fits.gz 2014-05-17 dark dark +07:56:07.268 +32:00:36.834 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_076.fits.gz 2014-05-17 dark dark +07:57:16.754 +32:00:36.832 60.0 yes 00:00:00.00 00:00:00.00 00:00:00.00 
N3/ccd_077.fits.gz 2014-05-18 dark dark +13:08:02.468 +09:57:22.976 5.0 no -372:02:00.70 00:00:00.00 00:00:00.00 
N3/ccd_078.fits.gz 2014-05-18 77610f dark +13:08:02.497 +09:57:22.654 30.0 no -373:25:14.37 00:00:00.00 00:00:00.00 
N3/ccd_079.fits.gz 2014-05-18 77610f dark +13:08:02.485 +09:58:12.722 30.0 no -375:09:26.46 00:00:00.00 00:00:49.91 
N3/ccd_080.fits.gz 2014-05-18 focus object +12:57:44.91 +08:32:32.730 3.77 no -381:11:53.17 00:00:00.00 00:00:00.00 
N3/ccd_081.fits.gz 2014-05-18 focus object +12:57:44.119 +08:32:34.960 3.77 no -381:59:55.72 00:00:00.00 00:00:02.06 
N3/ccd_082.fits.gz 2014-05-18 focus object +12:57:44.116 +08:32:34.763 3.77 no -382:45:15.32 00:00:00.00 00:00:02.06 
N3/ccd_083.fits.gz 2014-05-18 focus object +12:57:44.124 +08:32:34.813 3.77 no -383:03:35.33 00:00:00.00 00:00:02.06 
N3/ccd_084.fits.gz 2014-05-18 focus object +12:57:44.120 +08:32:34.955 3.77 no -383:21:18.21 00:00:00.00 00:00:02.06 
N3/ccd_085.fits.gz 2014-05-18 focus object +12:57:44.125 +08:32:33.824 3.77 no -383:43:20.57 00:00:00.00 00:00:01.03 
N3/ccd_086.fits.gz 2014-05-18 focus object +12:57:44.115 +08:32:33.862 3.77 no -384:12:23.72 00:00:00.00 00:00:01.03 
N3/ccd_087.fits.gz 2014-05-18 focus object +12:57:44.123 +08:32:33.801 3.77 no -384:44:18.27 00:00:00.00 00:00:01.03 
N3/ccd_088.fits.gz 2014-05-18 focus object +12:57:44.125 +08:32:33.779 3.77 no -385:27:34.73 00:00:00.00 00:00:01.03 
N3/ccd_089.fits.gz 2014-05-18 focus object +12:57:44.119 +08:32:33.781 3.77 no -386:05:16.63 00:00:00.00 00:00:01.03 
N3/ccd_090.fits.gz 2014-05-18 focus object +12:57:44.118 +08:32:33.932 3.77 no -387:43:47.56 00:00:00.00 00:00:01.03 
N3/ccd_091.fits.gz 2014-05-18 focus object +12:57:44.120 +08:32:33.926 5.0 no -388:09:36.20 00:00:00.00 00:00:01.03 
N3/ccd_092.fits.gz 2014-05-18 77610f object +13:08:02.482 +09:57:22.808 30.0 no -384:45:17.05 00:00:00.00 00:00:00.00 
N3/ccd_093.fits.gz 2014-05-18 77610J object +13:08:00.444 +09:56:53.230 60.0 yes -386:59:06.94 23:59:57.96 -00:00:29.90 
N3/ccd_094.fits.gz 2014-05-18 77610J object +13:08:02.467 +09:56:53.125 60.0 yes -387:35:07.57 00:00:00.00 -00:00:29.90 
N3/ccd_095.fits.gz 2014-05-18 77610J object +13:08:04.495 +09:56:53.124 60.0 yes -388:11:20.36 00:00:02.03 -00:00:29.90 
N3/ccd_096.fits.gz 2014-05-18 77610J object +13:08:04.507 +09:57:23.235 60.0 yes -388:48:37.30 00:00:02.03 00:00:00.00 
N3/ccd_097.fits.gz 2014-05-18 77610J object +13:08:02.470 +09:57:23.472 60.0 yes -389:27:17.57 00:00:00.00 00:00:00.00 
N3/ccd_098.fits.gz 2014-05-18 77610J object +13:08:00.415 +09:57:23.586 60.0 yes -390:06:18.89 23:59:57.96 00:00:00.00 
N3/ccd_099.fits.gz 2014-05-18 77610J object +13:08:00.469 +09:57:53.595 60.0 yes -390:44:32.55 23:59:57.96 00:00:29.90 
N3/ccd_100.fits.gz 2014-05-18 77610J object +13:08:02.476 +09:57:53.547 60.0 yes -391:21:30.10 00:00:00.00 00:00:29.90 
N3/ccd_101.fits.gz 2014-05-18 77610J object +13:08:04.516 +09:57:53.460 60.0 yes -391:59:18.40 00:00:02.03 00:00:29.90 
N3/ccd_102.fits.gz 2014-05-18 77610J object +13:08:00.436 +09:56:53.845 60.0 yes -393:03:38.85 23:59:57.96 -00:00:29.90 
N3/ccd_103.fits.gz 2014-05-18 77610J object +13:08:02.492 +09:56:53.472 60.0 yes -393:42:08.19 00:00:00.00 -00:00:29.90 
N3/ccd_104.fits.gz 2014-05-18 77610J object +13:08:04.479 +09:56:54.15 60.0 yes -394:20:50.94 00:00:02.03 -00:00:29.90 
N3/ccd_105.fits.gz 2014-05-18 77610J object +13:08:04.494 +09:57:24.148 60.0 yes -395:00:41.55 00:00:02.03 00:00:00.00 
N3/ccd_106.fits.gz 2014-05-18 77610J object +13:08:02.435 +09:57:24.598 60.0 yes -395:42:40.04 00:00:00.00 00:00:00.00 
N3/ccd_107.fits.gz 2014-05-18 77610J object +13:08:00.422 +09:57:24.667 60.0 yes -396:23:45.32 23:59:57.96 00:00:00.00 
N3/ccd_108.fits.gz 2014-05-18 77610J object +13:08:00.414 +09:57:54.684 60.0 yes -397:04:35.33 23:59:57.96 00:00:29.90 
N3/ccd_109.fits.gz 2014-05-18 77610J object +13:08:02.460 +09:57:54.582 60.0 yes -397:44:28.83 00:00:00.00 00:00:29.90 
N3/ccd_110.fits.gz 2014-05-18 77610J object +13:08:04.477 +09:57:54.678 60.0 yes -398:24:34.70 00:00:02.03 00:00:29.90 
N3/ccd_111.fits.gz 2014-05-18 77610f object +13:08:00.416 +09:56:55.268 30.0 no -399:15:27.21 23:59:57.96 -00:00:29.90 
N3/ccd_112.fits.gz 2014-05-18 77610f object +13:08:02.460 +09:56:55.616 30.0 no -399:39:38.29 00:00:00.00 -00:00:29.90 
N3/ccd_113.fits.gz 2014-05-18 77610f object +13:08:04.505 +09:57:25.475 30.0 no -400:13:50.62 00:00:02.03 00:00:00.00 
N3/ccd_114.fits.gz 2014-05-18 77610J object +13:08:04.471 +09:57:25.562 60.0 yes -401:03:48.06 00:00:02.03 00:00:00.00 
N3/ccd_115.fits.gz 2014-05-18 77610f object +13:08:04.508 +09:57:25.172 10.0 no -402:00:37.00 00:00:02.03 00:00:00.00 
N3/ccd_116.fits.gz 2014-05-18 77610f object +13:08:04.505 +09:57:25.851 10.0 no -402:28:46.93 00:00:02.03 00:00:00.00 
N3/ccd_117.fits.gz 2014-05-18 77610f object +13:08:05.866 +09:57:46.55 10.0 no -403:02:47.09 00:00:03.38 00:00:20.00 
N3/ccd_118.fits.gz 2014-05-18 77610f object +13:08:02.505 +09:57:22.513 10.0 no -403:33:01.40 00:00:00.00 00:00:00.00 
N3/ccd_119.fits.gz 2014-05-18 77610K object +13:08:00.475 +09:56:52.857 60.0 yes -404:43:15.59 23:59:57.96 -00:00:29.90 
N3/ccd_120.fits.gz 2014-05-18 77610K object +13:08:02.474 +09:56:53.306 60.0 yes -405:25:37.60 00:00:00.00 -00:00:29.90 
N3/ccd_121.fits.gz 2014-05-18 77610K object +13:08:04.513 +09:56:53.390 60.0 yes -406:07:59.82 00:00:02.03 -00:00:29.90 
N3/ccd_122.fits.gz 2014-05-18 77610K object +13:08:04.509 +09:57:23.644 60.0 yes -406:51:53.61 00:00:02.03 00:00:00.00 
N3/ccd_123.fits.gz 2014-05-18 77610K object +13:08:02.502 +09:57:24.72 60.0 yes -407:36:59.19 00:00:00.00 00:00:00.00 
N3/ccd_124.fits.gz 2014-05-18 77610K object +13:08:00.479 +09:57:24.657 60.0 yes -408:21:43.72 23:59:57.96 00:00:00.00 
N3/ccd_125.fits.gz 2014-05-18 77610K object +13:08:00.488 +09:57:54.533 60.0 yes -409:05:38.14 23:59:57.96 00:00:29.90 
N3/ccd_126.fits.gz 2014-05-18 77610K object +13:08:02.550 +09:57:54.737 60.0 yes -409:48:51.50 00:00:00.00 00:00:29.90 
N3/ccd_127.fits.gz 2014-05-18 77610K object +13:08:04.495 +09:57:54.991 60.0 yes -410:32:17.04 00:00:02.03 00:00:29.90 
N3/ccd_128.fits.gz 2014-05-18 77610K object +13:08:00.487 +09:56:55.984 60.0 yes -411:40:34.49 23:59:58.00 -00:00:29.90 
N3/ccd_129.fits.gz 2014-05-18 77610K object +13:08:02.521 +09:56:56.52 60.0 yes -412:23:44.77 00:00:00.02 -00:00:29.90 
N3/ccd_130.fits.gz 2014-05-18 77610K object +13:08:04.536 +09:56:55.862 60.0 yes -413:07:28.04 00:00:02.06 -00:00:29.90 
N3/ccd_131.fits.gz 2014-05-18 77610K object +13:08:04.561 +09:57:26.406 60.0 yes -413:52:35.89 00:00:02.06 00:00:00.00 
N3/ccd_132.fits.gz 2014-05-18 77610K object +13:08:02.548 +09:57:26.669 60.0 yes -414:38:04.77 00:00:00.02 00:00:00.00 
N3/ccd_133.fits.gz 2014-05-18 77610K object +13:08:00.539 +09:57:27.547 60.0 yes -415:24:18.82 23:59:58.00 00:00:00.00 
N3/ccd_134.fits.gz 2014-05-18 77610K object +13:08:00.569 +09:57:56.933 60.0 yes -416:09:45.85 23:59:58.00 00:00:29.90 
N3/ccd_135.fits.gz 2014-05-18 77610K object +13:08:02.554 +09:57:57.729 60.0 yes -416:53:48.31 00:00:00.02 00:00:29.90 
N3/ccd_136.fits.gz 2014-05-18 77610K object +13:08:04.603 +09:57:57.536 60.0 yes -417:37:36.95 00:00:02.06 00:00:29.90 
N3/ccd_137.fits.gz 2014-05-18 37836f object +13:24:11.571 +58:42:41.742 3.77 no -257:12:05.60 00:00:00.00 00:00:00.00 
N3/ccd_138.fits.gz 2014-05-18 37836f object +13:24:11.570 +58:42:41.84 60.0 no -255:44:12.85 00:00:00.00 00:00:00.00 
N3/ccd_139.fits.gz 2014-05-18 37836J object +13:24:07.698 +58:42:10.641 60.0 yes -254:57:48.89 23:59:56.14 -00:00:29.90 
N3/ccd_140.fits.gz 2014-05-18 37836J object +13:24:11.573 +58:42:10.542 60.0 yes -254:25:50.22 00:00:00.00 -00:00:29.90 
N3/ccd_141.fits.gz 2014-05-18 37836J object +13:24:15.459 +58:42:10.114 60.0 yes -253:53:42.26 00:00:03.85 -00:00:29.90 
N3/ccd_142.fits.gz 2014-05-18 37836J object +13:24:15.417 +58:42:39.547 60.0 yes -253:19:08.48 00:00:03.85 00:00:00.00 
N3/ccd_143.fits.gz 2014-05-18 37836J object +13:24:11.700 +58:42:39.480 60.0 yes -252:43:23.12 00:00:00.00 00:00:00.00 
N3/ccd_144.fits.gz 2014-05-18 37836J object +13:24:07.888 +58:42:39.222 60.0 yes -252:07:21.67 23:59:56.14 00:00:00.00 
N3/ccd_145.fits.gz 2014-05-18 37836J object +13:24:07.920 +58:43:08.654 60.0 yes -251:32:17.77 23:59:56.14 00:00:29.90 
N3/ccd_146.fits.gz 2014-05-18 37836J object +13:24:11.789 +58:43:08.234 60.0 yes -250:59:27.11 00:00:00.00 00:00:29.90 
N3/ccd_147.fits.gz 2014-05-18 37836J object +13:24:15.629 +58:43:08.223 60.0 yes -250:26:28.41 00:00:03.85 00:00:29.90 
N3/ccd_148.fits.gz 2014-05-18 37836J object +13:24:08.85 +58:42:07.980 60.0 yes -249:30:11.86 23:59:56.27 -00:00:29.90 
N3/ccd_149.fits.gz 2014-05-18 37836J object +13:24:11.969 +58:42:07.603 60.0 yes -248:56:50.47 00:00:00.12 -00:00:29.90 
N3/ccd_150.fits.gz 2014-05-18 37836J object +13:24:15.782 +58:42:07.278 60.0 yes -248:22:48.24 00:00:03.97 -00:00:29.90 
N3/ccd_151.fits.gz 2014-05-18 37836J object +13:24:15.817 +58:42:37.220 60.0 yes -247:46:50.92 00:00:03.97 00:00:00.00 
N3/ccd_152.fits.gz 2014-05-18 37836J object +13:24:12.09 +58:42:36.928 60.0 yes -247:09:28.82 00:00:00.12 00:00:00.00 
N3/ccd_153.fits.gz 2014-05-18 37836J object +13:24:08.174 +58:42:36.661 60.0 yes -246:32:03.63 23:59:56.27 00:00:00.00 
N3/ccd_154.fits.gz 2014-05-18 37836J object +13:24:08.256 +58:43:06.477 60.0 yes -245:55:44.65 23:59:56.27 00:00:29.90 
N3/ccd_155.fits.gz 2014-05-18 37836J object +13:24:12.109 +58:43:06.06 60.0 yes -245:21:31.28 00:00:00.12 00:00:29.90 
N3/ccd_156.fits.gz 2014-05-18 37836J object +13:24:15.995 +58:43:05.793 60.0 yes -244:47:25.34 00:00:03.97 00:00:29.90 
